func_187443_a,glCopyTexSubImage2D,net/minecraft/client/renderer/GlStateManager
func_187419_a,glTexImage2D,net/minecraft/client/renderer/GlStateManager
func_187413_a,glReadPixels,net/minecraft/client/renderer/GlStateManager
func_187433_a,glGetTexImage,net/minecraft/client/renderer/GlStateManager
func_187404_a,glTexCoordPointer,net/minecraft/client/renderer/GlStateManager
func_187446_a,glNormalPointer,net/minecraft/client/renderer/GlStateManager
func_187438_a,glLight,net/minecraft/client/renderer/GlStateManager
func_187424_a,glLightModel,net/minecraft/client/renderer/GlStateManager
func_187445_a,glGetInteger,net/minecraft/client/renderer/GlStateManager
func_187407_a,cullFace,net/minecraft/client/renderer/GlStateManager
func_187430_a,setFog,net/minecraft/client/renderer/GlStateManager
func_187422_a,colorLogicOp,net/minecraft/client/renderer/GlStateManager
func_187408_a,enableBlendProfile,net/minecraft/client/renderer/GlStateManager
func_187401_a,blendFunc,net/minecraft/client/renderer/GlStateManager
func_187428_a,tryBlendFuncSeparate,net/minecraft/client/renderer/GlStateManager
func_179087_a,enableTexGenCoord,net/minecraft/client/renderer/GlStateManager
func_179149_a,texGen,net/minecraft/client/renderer/GlStateManager
func_179105_a,texGen,net/minecraft/client/renderer/GlStateManager
func_179110_a,multMatrix,net/minecraft/client/renderer/GlStateManager
func_187418_a,quatToGlMatrix,net/minecraft/client/renderer/GlStateManager
func_187444_a,rotate,net/minecraft/client/renderer/GlStateManager
func_179132_a,depthMask,net/minecraft/client/renderer/GlStateManager
func_179135_a,colorMask,net/minecraft/client/renderer/GlStateManager
func_179137_b,translate,net/minecraft/client/renderer/GlStateManager
func_179102_b,setFogStart,net/minecraft/client/renderer/GlStateManager
func_187426_b,glTexCoord2f,net/minecraft/client/renderer/GlStateManager
func_179152_a,scale,net/minecraft/client/renderer/GlStateManager
func_179114_b,rotate,net/minecraft/client/renderer/GlStateManager
func_179122_b,disableLight,net/minecraft/client/renderer/GlStateManager
func_179112_b,blendFunc,net/minecraft/client/renderer/GlStateManager
func_187403_b,glTexParameterf,net/minecraft/client/renderer/GlStateManager
func_187421_b,glTexParameteri,net/minecraft/client/renderer/GlStateManager
func_179083_b,viewport,net/minecraft/client/renderer/GlStateManager
func_187414_b,glTexSubImage2D,net/minecraft/client/renderer/GlStateManager
func_187427_b,glVertexPointer,net/minecraft/client/renderer/GlStateManager
func_187448_b,glTexEnv,net/minecraft/client/renderer/GlStateManager
func_187402_b,glFog,net/minecraft/client/renderer/GlStateManager
func_187440_b,disableBlendProfile,net/minecraft/client/renderer/GlStateManager
func_179100_b,disableTexGenCoord,net/minecraft/client/renderer/GlStateManager
func_179099_b,popAttrib,net/minecraft/client/renderer/GlStateManager
func_179153_c,setFogEnd,net/minecraft/client/renderer/GlStateManager
func_179109_b,translate,net/minecraft/client/renderer/GlStateManager
func_179131_c,color,net/minecraft/client/renderer/GlStateManager
func_179143_c,depthFunc,net/minecraft/client/renderer/GlStateManager
func_187412_c,glFogi,net/minecraft/client/renderer/GlStateManager
func_187411_c,glGetTexLevelParameteri,net/minecraft/client/renderer/GlStateManager
func_187405_c,glTexCoordPointer,net/minecraft/client/renderer/GlStateManager
func_187400_c,glColorPointer,net/minecraft/client/renderer/GlStateManager
func_179111_a,getFloat,net/minecraft/client/renderer/GlStateManager
func_179125_c,texGenCoord,net/minecraft/client/renderer/GlStateManager
func_179118_c,disableAlpha,net/minecraft/client/renderer/GlStateManager
func_187441_d,glLineWidth,net/minecraft/client/renderer/GlStateManager
func_179124_c,color,net/minecraft/client/renderer/GlStateManager
func_187398_d,glBlendEquation,net/minecraft/client/renderer/GlStateManager
func_187409_d,glPolygonMode,net/minecraft/client/renderer/GlStateManager
func_187420_d,glVertexPointer,net/minecraft/client/renderer/GlStateManager
func_179141_d,enableAlpha,net/minecraft/client/renderer/GlStateManager
func_187435_e,glVertex3f,net/minecraft/client/renderer/GlStateManager
func_187431_e,enableOutlineMode,net/minecraft/client/renderer/GlStateManager
func_187449_e,glDeleteLists,net/minecraft/client/renderer/GlStateManager
func_187406_e,glColorPointer,net/minecraft/client/renderer/GlStateManager
func_179145_e,enableLighting,net/minecraft/client/renderer/GlStateManager
func_179116_f,colorLogicOp,net/minecraft/client/renderer/GlStateManager
func_187423_f,glNewList,net/minecraft/client/renderer/GlStateManager
func_187439_f,glDrawArrays,net/minecraft/client/renderer/GlStateManager
func_179140_f,disableLighting,net/minecraft/client/renderer/GlStateManager
func_179138_g,setActiveTexture,net/minecraft/client/renderer/GlStateManager
func_187425_g,glPixelStorei,net/minecraft/client/renderer/GlStateManager
func_179142_g,enableColorMaterial,net/minecraft/client/renderer/GlStateManager
func_179150_h,deleteTexture,net/minecraft/client/renderer/GlStateManager
func_179119_h,disableColorMaterial,net/minecraft/client/renderer/GlStateManager
func_179144_i,bindTexture,net/minecraft/client/renderer/GlStateManager
func_179097_i,disableDepth,net/minecraft/client/renderer/GlStateManager
func_179103_j,shadeModel,net/minecraft/client/renderer/GlStateManager
func_179126_j,enableDepth,net/minecraft/client/renderer/GlStateManager
func_179084_k,disableBlend,net/minecraft/client/renderer/GlStateManager
func_179147_l,enableBlend,net/minecraft/client/renderer/GlStateManager
func_179086_m,clear,net/minecraft/client/renderer/GlStateManager
func_187417_n,disableOutlineMode,net/minecraft/client/renderer/GlStateManager
func_179128_n,matrixMode,net/minecraft/client/renderer/GlStateManager
func_179127_m,enableFog,net/minecraft/client/renderer/GlStateManager
func_179106_n,disableFog,net/minecraft/client/renderer/GlStateManager
func_187429_p,glDisableClientState,net/minecraft/client/renderer/GlStateManager
func_179089_o,enableCull,net/minecraft/client/renderer/GlStateManager
func_187410_q,glEnableClientState,net/minecraft/client/renderer/GlStateManager
func_179129_p,disableCull,net/minecraft/client/renderer/GlStateManager
func_187447_r,glBegin,net/minecraft/client/renderer/GlStateManager
func_179088_q,enablePolygonOffset,net/minecraft/client/renderer/GlStateManager
func_179148_o,callList,net/minecraft/client/renderer/GlStateManager
func_179113_r,disablePolygonOffset,net/minecraft/client/renderer/GlStateManager
func_187442_t,glGenLists,net/minecraft/client/renderer/GlStateManager
func_187416_u,glGetString,net/minecraft/client/renderer/GlStateManager
func_187397_v,glGetInteger,net/minecraft/client/renderer/GlStateManager
func_179115_u,enableColorLogic,net/minecraft/client/renderer/GlStateManager
func_179093_d,setFog,net/minecraft/client/renderer/GlStateManager
func_179134_v,disableColorLogic,net/minecraft/client/renderer/GlStateManager
func_179107_e,cullFace,net/minecraft/client/renderer/GlStateManager
func_179098_w,enableTexture2D,net/minecraft/client/renderer/GlStateManager
func_179090_x,disableTexture2D,net/minecraft/client/renderer/GlStateManager
func_152634_a,skinAvailable,net/minecraft/client/renderer/IImageBuffer,net/minecraft/client/renderer/ImageBufferDownload,net/minecraft/client/resources/SkinManager$2
func_78432_a,parseUserSkin,net/minecraft/client/renderer/IImageBuffer,net/minecraft/client/renderer/ImageBufferDownload,net/minecraft/client/resources/SkinManager$2
func_78441_a,updateEquippedItem,net/minecraft/client/renderer/ItemRenderer
func_78440_a,renderItemInFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_178101_a,rotateArroundXAndY,net/minecraft/client/renderer/ItemRenderer
func_187463_a,renderMapFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_187456_a,renderArmFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_187465_a,renderMapFirstPersonSide,net/minecraft/client/renderer/ItemRenderer
func_187454_a,transformEatFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_187461_a,renderMapFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_187457_a,renderItemInFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_178108_a,renderBlockInHand,net/minecraft/client/renderer/ItemRenderer
func_187460_a,resetEquippedProgress,net/minecraft/client/renderer/ItemRenderer
func_187455_a,renderArm,net/minecraft/client/renderer/ItemRenderer
func_187453_a,transformFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_178099_a,renderItem,net/minecraft/client/renderer/ItemRenderer
func_187462_a,renderItemSide,net/minecraft/client/renderer/ItemRenderer
func_187464_b,setLightmap,net/minecraft/client/renderer/ItemRenderer
func_78447_b,renderOverlays,net/minecraft/client/renderer/ItemRenderer
func_187459_b,transformSideFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_187466_c,renderArms,net/minecraft/client/renderer/ItemRenderer
func_187458_c,rotateArm,net/minecraft/client/renderer/ItemRenderer
func_78442_d,renderFireInFirstPerson,net/minecraft/client/renderer/ItemRenderer
func_178100_c,getMapAngleFromPitch,net/minecraft/client/renderer/ItemRenderer
func_78448_c,renderWaterOverlayTexture,net/minecraft/client/renderer/ItemRenderer
func_178083_a,getModelManager,net/minecraft/client/renderer/ItemModelMesher
func_178082_a,getParticleIcon,net/minecraft/client/renderer/ItemModelMesher
func_178087_a,getParticleIcon,net/minecraft/client/renderer/ItemModelMesher
func_178086_a,register,net/minecraft/client/renderer/ItemModelMesher
func_178080_a,register,net/minecraft/client/renderer/ItemModelMesher
func_178089_a,getItemModel,net/minecraft/client/renderer/ItemModelMesher
func_178085_b,rebuildCache,net/minecraft/client/renderer/ItemModelMesher
func_178088_b,getItemModel,net/minecraft/client/renderer/ItemModelMesher
func_178084_b,getMetadata,net/minecraft/client/renderer/ItemModelMesher
func_178081_c,getIndex,net/minecraft/client/renderer/ItemModelMesher
func_178113_a,getModelLocation,net/minecraft/client/renderer/ItemMeshDefinition,net/minecraft/client/renderer/RenderItem$10,net/minecraft/client/renderer/RenderItem$5,net/minecraft/client/renderer/RenderItem$6,net/minecraft/client/renderer/RenderItem$7,net/minecraft/client/renderer/RenderItem$8,net/minecraft/client/renderer/RenderItem$9
call,call,net/minecraft/client/renderer/RenderGlobal$1
call,call,net/minecraft/client/renderer/RenderGlobal$1
func_189561_a,setDirection,net/minecraft/client/renderer/RenderGlobal$ContainerLocalRenderInformation
func_189560_a,hasDirection,net/minecraft/client/renderer/RenderGlobal$ContainerLocalRenderInformation
func_72712_a,loadRenderers,net/minecraft/client/renderer/RenderGlobal
func_174984_a,fixTerrainFrustum,net/minecraft/client/renderer/RenderGlobal
func_189694_a,drawBoundingBox,net/minecraft/client/renderer/RenderGlobal
func_72721_a,hasCloudFog,net/minecraft/client/renderer/RenderGlobal
func_174976_a,renderSky,net/minecraft/client/renderer/RenderGlobal
func_180447_b,renderClouds,net/minecraft/client/renderer/RenderGlobal
func_72720_a,createBindEntityOutlineFbs,net/minecraft/client/renderer/RenderGlobal
func_184385_a,markBlocksForUpdate,net/minecraft/client/renderer/RenderGlobal
func_174967_a,updateChunks,net/minecraft/client/renderer/RenderGlobal
func_72731_b,drawSelectionBox,net/minecraft/client/renderer/RenderGlobal
func_174982_a,renderBlockLayer,net/minecraft/client/renderer/RenderGlobal
func_174977_a,renderBlockLayer,net/minecraft/client/renderer/RenderGlobal
func_193054_a,setPartying,net/minecraft/client/renderer/RenderGlobal
func_189697_a,drawSelectionBoundingBox,net/minecraft/client/renderer/RenderGlobal
func_72732_a,setWorldAndLoadRenderers,net/minecraft/client/renderer/RenderGlobal
func_180444_a,renderStars,net/minecraft/client/renderer/RenderGlobal
func_189698_a,drawBoundingBox,net/minecraft/client/renderer/RenderGlobal
func_174968_a,renderSky,net/minecraft/client/renderer/RenderGlobal
func_174981_a,drawBlockDamageTexture,net/minecraft/client/renderer/RenderGlobal
func_181562_a,getRenderChunkOffset,net/minecraft/client/renderer/RenderGlobal
func_174972_a,spawnParticle,net/minecraft/client/renderer/RenderGlobal
func_181023_a,updateTileEntities,net/minecraft/client/renderer/RenderGlobal
func_174965_a,cleanupDamagedBlocks,net/minecraft/client/renderer/RenderGlobal
func_174962_a,getViewVector,net/minecraft/client/renderer/RenderGlobal
func_174970_a,setupTerrain,net/minecraft/client/renderer/RenderGlobal
func_180449_a,renderWorldBorder,net/minecraft/client/renderer/RenderGlobal
func_180446_a,renderEntities,net/minecraft/client/renderer/RenderGlobal
func_184383_a,isOutlineActive,net/minecraft/client/renderer/RenderGlobal
func_190572_a,calculateParticleLevel,net/minecraft/client/renderer/RenderGlobal
func_174966_b,makeEntityOutlineShader,net/minecraft/client/renderer/RenderGlobal
func_189695_b,renderFilledBox,net/minecraft/client/renderer/RenderGlobal
func_180445_c,renderCloudsFancy,net/minecraft/client/renderer/RenderGlobal
func_174974_b,spawnParticle0,net/minecraft/client/renderer/RenderGlobal
func_190571_b,spawnParticle0,net/minecraft/client/renderer/RenderGlobal
func_194306_b,func_194306_b,net/minecraft/client/renderer/RenderGlobal
func_189696_b,renderFilledBox,net/minecraft/client/renderer/RenderGlobal
func_189693_b,addChainedFilledBoxVertices,net/minecraft/client/renderer/RenderGlobal
func_174978_c,getVisibleFacings,net/minecraft/client/renderer/RenderGlobal
func_174975_c,renderEntityOutlineFramebuffer,net/minecraft/client/renderer/RenderGlobal
func_174985_d,isRenderEntityOutlines,net/minecraft/client/renderer/RenderGlobal
func_174986_e,stopChunkUpdates,net/minecraft/client/renderer/RenderGlobal
func_72735_c,getDebugInfoRenders,net/minecraft/client/renderer/RenderGlobal
func_184382_g,getRenderedChunks,net/minecraft/client/renderer/RenderGlobal
func_72723_d,getDebugInfoEntities,net/minecraft/client/renderer/RenderGlobal
func_72734_e,updateClouds,net/minecraft/client/renderer/RenderGlobal
func_72728_f,deleteAllDisplayLists,net/minecraft/client/renderer/RenderGlobal
func_184384_n,hasNoChunkUpdates,net/minecraft/client/renderer/RenderGlobal
func_174979_m,setDisplayListEntitiesDirty,net/minecraft/client/renderer/RenderGlobal
func_174971_n,updateDestroyBlockIcons,net/minecraft/client/renderer/RenderGlobal
func_174964_o,generateSky2,net/minecraft/client/renderer/RenderGlobal
func_174980_p,generateSky,net/minecraft/client/renderer/RenderGlobal
func_174963_q,generateStars,net/minecraft/client/renderer/RenderGlobal
func_180448_r,renderSkyEnd,net/minecraft/client/renderer/RenderGlobal
func_180443_s,preRenderDamagedBlocks,net/minecraft/client/renderer/RenderGlobal
func_174969_t,postRenderDamagedBlocks,net/minecraft/client/renderer/RenderGlobal
func_189559_a,setAreaTransparent,net/minecraft/client/renderer/ImageBufferDownload
func_78433_b,setAreaOpaque,net/minecraft/client/renderer/ImageBufferDownload
func_147608_a,deleteFramebuffer,net/minecraft/client/shader/Framebuffer
func_147604_a,setFramebufferColor,net/minecraft/client/shader/Framebuffer
func_147607_a,setFramebufferFilter,net/minecraft/client/shader/Framebuffer
func_147613_a,createBindFramebuffer,net/minecraft/client/shader/Framebuffer
func_178038_a,framebufferRenderExt,net/minecraft/client/shader/Framebuffer
func_147610_a,bindFramebuffer,net/minecraft/client/shader/Framebuffer
func_147611_b,checkFramebufferComplete,net/minecraft/client/shader/Framebuffer
func_147605_b,createFramebuffer,net/minecraft/client/shader/Framebuffer
func_147612_c,bindFramebufferTexture,net/minecraft/client/shader/Framebuffer
func_147615_c,framebufferRender,net/minecraft/client/shader/Framebuffer
func_147606_d,unbindFramebufferTexture,net/minecraft/client/shader/Framebuffer
func_147609_e,unbindFramebuffer,net/minecraft/client/shader/Framebuffer
func_147614_f,framebufferClear,net/minecraft/client/shader/Framebuffer
func_178181_a,getInstance,net/minecraft/client/renderer/Tessellator
func_78381_a,draw,net/minecraft/client/renderer/Tessellator
func_178180_c,getBuffer,net/minecraft/client/renderer/Tessellator
func_178010_a,setupArrayPointers,net/minecraft/client/renderer/VboRenderList
func_178178_a,setVertexBuffer,net/minecraft/client/renderer/VertexBufferUploader
func_178160_a,deleteGlResources,net/minecraft/client/renderer/ViewFrustum
func_178163_a,updateChunkPositions,net/minecraft/client/renderer/ViewFrustum
func_178159_a,setCountChunksXYZ,net/minecraft/client/renderer/ViewFrustum
func_178157_a,getBaseCoordinate,net/minecraft/client/renderer/ViewFrustum
func_187474_a,markBlocksForUpdate,net/minecraft/client/renderer/ViewFrustum
func_178158_a,createRenderChunks,net/minecraft/client/renderer/ViewFrustum
func_178161_a,getRenderChunk,net/minecraft/client/renderer/ViewFrustum
func_187477_a,freeCacheSlot,net/minecraft/client/renderer/BannerTextures$Cache
func_187478_a,getResourceLocation,net/minecraft/client/renderer/BannerTextures$Cache
func_178175_a,renderChestBrightness,net/minecraft/client/renderer/ChestRenderer
func_178132_a,getModelResourceLocation,net/minecraft/client/renderer/BlockModelShapes$1,net/minecraft/client/renderer/BlockModelShapes$2,net/minecraft/client/renderer/BlockModelShapes$3,net/minecraft/client/renderer/BlockModelShapes$4,net/minecraft/client/renderer/BlockModelShapes$5,net/minecraft/client/renderer/BlockModelShapes$6,net/minecraft/client/renderer/BlockModelShapes$7,net/minecraft/client/renderer/block/statemap/StateMapperBase,net/minecraft/client/renderer/block/statemap/DefaultStateMapper,net/minecraft/client/renderer/block/statemap/StateMap
func_178120_a,getBlockStateMapper,net/minecraft/client/renderer/BlockModelShapes
func_178121_a,registerBlockWithStateMapper,net/minecraft/client/renderer/BlockModelShapes
func_178122_a,getTexture,net/minecraft/client/renderer/BlockModelShapes
func_178123_a,registerBuiltInBlocks,net/minecraft/client/renderer/BlockModelShapes
func_178126_b,getModelManager,net/minecraft/client/renderer/BlockModelShapes
func_178125_b,getModelForState,net/minecraft/client/renderer/BlockModelShapes
func_178124_c,reloadModels,net/minecraft/client/renderer/BlockModelShapes
func_178119_d,registerAllBlocks,net/minecraft/client/renderer/BlockModelShapes
func_175023_a,getBlockModelShapes,net/minecraft/client/renderer/BlockRendererDispatcher
func_184389_a,getModelForState,net/minecraft/client/renderer/BlockRendererDispatcher
func_175016_a,renderBlockBrightness,net/minecraft/client/renderer/BlockRendererDispatcher
func_175018_a,renderBlock,net/minecraft/client/renderer/BlockRendererDispatcher
func_175020_a,renderBlockDamage,net/minecraft/client/renderer/BlockRendererDispatcher
func_175019_b,getBlockModelRenderer,net/minecraft/client/renderer/BlockRendererDispatcher
func_178268_a,initAtlasSprites,net/minecraft/client/renderer/BlockFluidRenderer
func_178270_a,renderFluid,net/minecraft/client/renderer/BlockFluidRenderer
func_178269_a,getFluidHeight,net/minecraft/client/renderer/BlockFluidRenderer
access$200,access$200,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
func_178273_a,getNeighbourInfo,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
access$300,access$300,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
access$800,access$800,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
access$1000,access$1000,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
access$1100,access$1100,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
access$1200,access$1200,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
values,values,net/minecraft/client/renderer/BlockModelRenderer$EnumNeighborInfo
func_147778_a,getAoBrightness,net/minecraft/client/renderer/BlockModelRenderer$AmbientOcclusionFace
func_178203_a,getVertexBrightness,net/minecraft/client/renderer/BlockModelRenderer$AmbientOcclusionFace
func_187491_a,updateVertexBrightness,net/minecraft/client/renderer/BlockModelRenderer$AmbientOcclusionFace
access$000,access$000,net/minecraft/client/renderer/BlockModelRenderer$AmbientOcclusionFace
access$100,access$100,net/minecraft/client/renderer/BlockModelRenderer$AmbientOcclusionFace
access$400,access$400,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
func_178184_a,getVertexTranslations,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
access$500,access$500,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
access$600,access$600,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
access$700,access$700,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
values,values,net/minecraft/client/renderer/BlockModelRenderer$VertexTranslations
access$900,access$900,net/minecraft/client/renderer/BlockModelRenderer$Orientation
values,values,net/minecraft/client/renderer/BlockModelRenderer$Orientation
func_178264_a,renderModelBrightnessColorQuads,net/minecraft/client/renderer/BlockModelRenderer
func_187496_a,renderQuadsFlat,net/minecraft/client/renderer/BlockModelRenderer
func_187492_a,renderQuadsSmooth,net/minecraft/client/renderer/BlockModelRenderer
func_178267_a,renderModel,net/minecraft/client/renderer/BlockModelRenderer
func_187493_a,renderModel,net/minecraft/client/renderer/BlockModelRenderer
func_187495_a,renderModelBrightnessColor,net/minecraft/client/renderer/BlockModelRenderer
func_187494_a,fillQuadBounds,net/minecraft/client/renderer/BlockModelRenderer
func_178262_a,renderModelBrightnessColor,net/minecraft/client/renderer/BlockModelRenderer
func_178266_a,renderModelBrightness,net/minecraft/client/renderer/BlockModelRenderer
func_187498_b,renderModelSmooth,net/minecraft/client/renderer/BlockModelRenderer
func_187497_c,renderModelFlat,net/minecraft/client/renderer/BlockModelRenderer
func_187508_a,getSprite,net/minecraft/client/renderer/block/model/BakedQuad
func_178209_a,getVertexData,net/minecraft/client/renderer/block/model/BakedQuad
func_178212_b,hasTintIndex,net/minecraft/client/renderer/block/model/BakedQuad
func_178211_c,getTintIndex,net/minecraft/client/renderer/block/model/BakedQuad
func_178210_d,getFace,net/minecraft/client/renderer/block/model/BakedQuad
func_178250_a,parseFacesCheck,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178256_a,parseRotation,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178251_a,parsePosition,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178248_a,parseEnumFacing,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178253_b,parseFaces,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178255_b,parseAngle,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178252_c,parseAxis,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178247_d,parsePositionTo,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178249_e,parsePositionFrom,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockPart$Deserializer
func_178235_a,setDefaultUvs,net/minecraft/client/renderer/block/model/BlockPart
func_178236_a,getFaceUvs,net/minecraft/client/renderer/block/model/BlockPart
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockPartFace$Deserializer
func_178337_a,parseTintIndex,net/minecraft/client/renderer/block/model/BlockPartFace$Deserializer
func_178340_b,parseTexture,net/minecraft/client/renderer/block/model/BlockPartFace$Deserializer
func_178339_c,parseCullFace,net/minecraft/client/renderer/block/model/BlockPartFace$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockPartFace$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockFaceUV$Deserializer
func_178291_a,parseRotation,net/minecraft/client/renderer/block/model/BlockFaceUV$Deserializer
func_178292_b,parseUV,net/minecraft/client/renderer/block/model/BlockFaceUV$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/BlockFaceUV$Deserializer
func_178348_a,getVertexU,net/minecraft/client/renderer/block/model/BlockFaceUV
func_178349_a,setUvs,net/minecraft/client/renderer/block/model/BlockFaceUV
func_178346_b,getVertexV,net/minecraft/client/renderer/block/model/BlockFaceUV
func_178345_c,getVertexRotatedRev,net/minecraft/client/renderer/block/model/BlockFaceUV
func_178347_d,getVertexRotated,net/minecraft/client/renderer/block/model/BlockFaceUV
func_187964_a,getItemOverrides,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
func_178328_a,getAmbientOcclusionEnabled,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
func_178325_a,getModelElements,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
func_178329_b,getTextures,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
func_178326_c,getParent,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/ModelBlock$Deserializer
func_178298_a,getElements,net/minecraft/client/renderer/block/model/ModelBlock
func_181681_a,getTransform,net/minecraft/client/renderer/block/model/ModelBlock
func_178307_a,deserialize,net/minecraft/client/renderer/block/model/ModelBlock
func_178294_a,deserialize,net/minecraft/client/renderer/block/model/ModelBlock
func_178302_a,resolveTextureName,net/minecraft/client/renderer/block/model/ModelBlock
func_178299_a,getParentFromMap,net/minecraft/client/renderer/block/model/ModelBlock
func_178309_b,isAmbientOcclusion,net/minecraft/client/renderer/block/model/ModelBlock
func_178300_b,isTexturePresent,net/minecraft/client/renderer/block/model/ModelBlock
func_178312_b,checkModelHierarchy,net/minecraft/client/renderer/block/model/ModelBlock
func_178311_c,isGui3d,net/minecraft/client/renderer/block/model/ModelBlock
func_178308_c,resolveTextureName,net/minecraft/client/renderer/block/model/ModelBlock
func_178303_d,isResolved,net/minecraft/client/renderer/block/model/ModelBlock
func_178304_d,startsWithHash,net/minecraft/client/renderer/block/model/ModelBlock
func_187965_e,getOverrideLocations,net/minecraft/client/renderer/block/model/ModelBlock
func_187966_f,getOverrides,net/minecraft/client/renderer/block/model/ModelBlock
func_187967_g,createOverrides,net/minecraft/client/renderer/block/model/ModelBlock
func_178305_e,getParentLocation,net/minecraft/client/renderer/block/model/ModelBlock
func_178310_f,getRootModel,net/minecraft/client/renderer/block/model/ModelBlock
func_181682_g,getAllTransforms,net/minecraft/client/renderer/block/model/ModelBlock
func_178295_k,hasParent,net/minecraft/client/renderer/block/model/ModelBlock
func_187999_a,parseMapVariants,net/minecraft/client/renderer/block/model/ModelBlockDefinition$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/ModelBlockDefinition$Deserializer
func_187998_b,parseMultipart,net/minecraft/client/renderer/block/model/ModelBlockDefinition$Deserializer
deserialize,deserialize,net/minecraft/client/renderer/block/model/ModelBlockDefinition$Deserializer
func_188003_a,getMultipartVariants,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_178331_a,parseFromReader,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_188002_b,hasMultipartData,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_188000_b,hasVariant,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_188001_c,getMultipartData,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_188004_c,getVariant,net/minecraft/client/renderer/block/model/ModelBlockDefinition
equals,equals,net/minecraft/client/renderer/block/model/ModelBlockDefinition
hashCode,hashCode,net/minecraft/client/renderer/block/model/ModelBlockDefinition
func_178217_e,remapQuad,net/minecraft/client/renderer/block/model/BakedQuadRetextured
func_188007_a,makeRotatedUV,net/minecraft/client/renderer/block/model/FaceBakery$1,net/minecraft/client/renderer/block/model/FaceBakery$2,net/minecraft/client/renderer/block/model/FaceBakery$3,net/minecraft/client/renderer/block/model/FaceBakery$4,net/minecraft/client/renderer/block/model/FaceBakery$Rotation
func_188006_a,rotateUV,net/minecraft/client/renderer/block/model/FaceBakery$Rotation
func_178411_a,getMatrixIdentity,net/minecraft/client/renderer/block/model/FaceBakery
func_188012_a,makeQuadVertexData,net/minecraft/client/renderer/block/model/FaceBakery
func_188010_a,applyUVLock,net/minecraft/client/renderer/block/model/FaceBakery
func_188014_a,getIndex,net/minecraft/client/renderer/block/model/FaceBakery
func_188013_a,addUvRotation,net/minecraft/client/renderer/block/model/FaceBakery
func_178413_a,getFaceShadeColor,net/minecraft/client/renderer/block/model/FaceBakery
func_178407_a,rotatePart,net/minecraft/client/renderer/block/model/FaceBakery
func_188011_a,rotateVertex,net/minecraft/client/renderer/block/model/FaceBakery
func_178403_a,getPositionsDiv16,net/minecraft/client/renderer/block/model/FaceBakery
func_178414_a,makeBakedQuad,net/minecraft/client/renderer/block/model/FaceBakery
func_178406_a,rotateScale,net/minecraft/client/renderer/block/model/FaceBakery
func_178410_a,getFacingFromVertexData,net/minecraft/client/renderer/block/model/FaceBakery
